poll_time_utc,advisory_type,waterbody,wb_api_id,wb_class,rain_gauge,occurred_on,duration_hr,volume
2026-07-14T11:13:24Z,CSO,Newark Bay,3,SC,PR,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,Paerdegat Basin,16,I,CI,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,Powell Cove,39,I,TI,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,Shellbank Basin,43,SB,JA,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,Spring Creek,25,I,26W,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,Thurston Basin,44,I,JA,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,Upper New York Bay,19,SB,OH,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,Westchester Creek,9,I,HP,2026-07-14T06:00:00,0.0,0.0
2026-07-14T11:13:24Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-14T06:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Alley Creek,12,I,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Bergen Basin,42,I,JA,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Bowery Bay,37,I,BB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Coney Island Creek,2,I,CI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"East River, Lower",6,I,NC,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Eastchester Bay,13,SB,HP,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Erie Basin,23,SC,RH,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Flushing Bay,10,I,BB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Flushing Creek,24,I,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Fresh Creek,15,I,26W,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Gravesend Bay,1,SB,OH,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Harlem River,7,SB(WW),WI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Hendrix Creek,14,I,26W,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Kill Van Kull,4,SC,PR,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Little Neck Bay,11,SB,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Lower New York Bay,26,SB,OB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Mill Basin,17,SB,CI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Newark Bay,3,SC,PR,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Paerdegat Basin,16,I,CI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Powell Cove,39,I,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Shellbank Basin,43,SB,JA,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Spring Creek,25,I,26W,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Thurston Basin,44,I,JA,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Upper New York Bay,19,SB,OH,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Westchester Creek,9,I,HP,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Alley Creek,12,I,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Bergen Basin,42,I,JA,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Bowery Bay,37,I,BB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"Bronx River, Lower",8,I,HP,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Coney Island Creek,2,I,CI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"East River, Lower",6,I,NC,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Eastchester Bay,13,SB,HP,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Erie Basin,23,SC,RH,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Flushing Bay,10,I,BB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Flushing Creek,24,I,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Fresh Creek,15,I,26W,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Gravesend Bay,1,SB,OH,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Harlem River,7,SB(WW),WI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Hendrix Creek,14,I,26W,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Kill Van Kull,4,SC,PR,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Little Neck Bay,11,SB,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Lower New York Bay,26,SB,OB,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Mill Basin,17,SB,CI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Newark Bay,3,SC,PR,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Paerdegat Basin,16,I,CI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Powell Cove,39,I,TI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Shellbank Basin,43,SB,JA,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Spring Creek,25,I,26W,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Thurston Basin,44,I,JA,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Upper New York Bay,19,SB,OH,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Westchester Creek,9,I,HP,2026-07-14T15:00:00,0.0,0.0
2026-07-14T20:33:39Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-14T15:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Alley Creek,12,I,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Bergen Basin,42,I,JA,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Bowery Bay,37,I,BB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Coney Island Creek,2,I,CI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"East River, Lower",6,I,NC,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Eastchester Bay,13,SB,HP,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Erie Basin,23,SC,RH,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Flushing Bay,10,I,BB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Flushing Creek,24,I,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Fresh Creek,15,I,26W,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Gravesend Bay,1,SB,OH,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Harlem River,7,SB(WW),WI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Hendrix Creek,14,I,26W,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Kill Van Kull,4,SC,PR,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Little Neck Bay,11,SB,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Lower New York Bay,26,SB,OB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Mill Basin,17,SB,CI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Newark Bay,3,SC,PR,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Paerdegat Basin,16,I,CI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Powell Cove,39,I,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Shellbank Basin,43,SB,JA,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Spring Creek,25,I,26W,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Thurston Basin,44,I,JA,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Upper New York Bay,19,SB,OH,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Westchester Creek,9,I,HP,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Alley Creek,12,I,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Bergen Basin,42,I,JA,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Bowery Bay,37,I,BB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"Bronx River, Lower",8,I,HP,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Coney Island Creek,2,I,CI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,East River (near Steinway Creek),38,SD,BB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,East River (near Throgs Neck),31,SB,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,East River (RFK to Whitestone),36,I,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"East River, Lower",6,I,NC,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Eastchester Bay,13,SB,HP,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Erie Basin,23,SC,RH,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Flushing Bay,10,I,BB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Flushing Creek,24,I,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Fresh Creek,15,I,26W,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"Fresh Kills, Lower",40,SD,PR,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"Fresh Kills, Upper",27,SD,PR,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Gerritsen Creek,18,SB,RK,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"Gowanus Canal, Inner",41,SC,RH,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"Gowanus Canal, Outer",30,SB,RH,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Gravesend Bay,1,SB,OH,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Harlem River,7,SB(WW),WI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Hendrix Creek,14,I,26W,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Hudson River (Bronx),22,SB,WI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Hudson River (Manhattan),21,SB,NR,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"Hutchinson River, Lower",35,SB,HP,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Jamaica Bay (Queens),32,SB,JA,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Kill Van Kull,4,SC,PR,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Little Neck Bay,11,SB,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Lower New York Bay,26,SB,OB,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Mill Basin,17,SB,CI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Newark Bay,3,SC,PR,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"Newtown Creek, Lower",45,SD,NC,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,"Newtown Creek, Upper",5,SD,NC,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Paerdegat Basin,16,I,CI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Powell Cove,39,I,TI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Sheepshead Bay,20,SB,CI,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Shellbank Basin,43,SB,JA,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Spring Creek,25,I,26W,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Thurston Basin,44,I,JA,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Upper New York Bay,19,SB,OH,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Westchester Creek,9,I,HP,2026-07-14T18:00:00,0.0,0.0
2026-07-14T23:34:55Z,CSO,Western Long Island Sound,34,SB,HP,2026-07-14T18:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Alley Creek,12,I,TI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"Arthur Kill, Lower",28,I,OB,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"Arthur Kill, Upper",29,SD,OB,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Bergen Basin,42,I,JA,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Bowery Bay,37,I,BB,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"Bronx River, Lower",8,I,HP,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Coney Island Creek,2,I,CI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,East River (near Steinway Creek),38,SD,BB,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,East River (near Throgs Neck),31,SB,TI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,East River (RFK to Whitestone),36,I,TI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"East River, Lower",6,I,NC,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Eastchester Bay,13,SB,HP,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Erie Basin,23,SC,RH,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Flushing Bay,10,I,BB,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Flushing Creek,24,I,TI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Fresh Creek,15,I,26W,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"Fresh Kills, Lower",40,SD,PR,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"Fresh Kills, Upper",27,SD,PR,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Gerritsen Creek,18,SB,RK,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"Gowanus Canal, Inner",41,SC,RH,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"Gowanus Canal, Outer",30,SB,RH,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Gravesend Bay,1,SB,OH,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Harlem River,7,SB(WW),WI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Hendrix Creek,14,I,26W,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Hudson River (Bronx),22,SB,WI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Hudson River (Manhattan),21,SB,NR,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"Hutchinson River, Lower",35,SB,HP,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Jamaica Bay (Brooklyn),33,SB,26W,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Jamaica Bay (Queens),32,SB,JA,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Kill Van Kull,4,SC,PR,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Little Neck Bay,11,SB,TI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Lower New York Bay,26,SB,OB,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Mill Basin,17,SB,CI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Newark Bay,3,SC,PR,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"Newtown Creek, Lower",45,SD,NC,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,"Newtown Creek, Upper",5,SD,NC,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Paerdegat Basin,16,I,CI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Powell Cove,39,I,TI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Sheepshead Bay,20,SB,CI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Shellbank Basin,43,SB,JA,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Spring Creek,25,I,26W,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Thurston Basin,44,I,JA,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Upper New York Bay,19,SB,OH,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Westchester Creek,9,I,HP,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,WQ,Western Long Island Sound,34,SB,HP,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,CSO,Alley Creek,12,I,TI,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,CSO,"Arthur Kill, Lower",28,I,OB,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,CSO,"Arthur Kill, Upper",29,SD,OB,2026-07-15T02:00:00,0.0,0.0
2026-07-15T07:25:55Z,CSO,Bergen Basin,42,I,JA,2026-07-15T02:00:00,0.0,0.0
